3.578979999999999961e+01,2.768917976103089096e-01,5.012460944512909800e-01,2.328332336934183788e-01,3.663392520707723365e-01,5.031349873188859512e-01,1.512597713004838473e-01,2.756001291627188654e-01,5.214493663501476028e-01,1.179231256471736239e-01,3.288650000000000184e-01,5.068669999999999565e-01,1.332019999999999871e-01,2.286439999999999861e-01,5.194509999999999961e-01,1.760110000000000008e-01,3.609430000000000138e-01,5.020660000000000123e-01,1.919130000000000003e-01
3.580980000000000274e+01,2.764834249543889344e-01,5.042541409070327996e-01,2.374033078693590648e-01,3.652070964310171197e-01,5.057001645295553516e-01,1.550439130310299063e-01,2.743144274671976413e-01,5.247543698406046397e-01,1.225655517816049422e-01,3.286220000000000252e-01,5.098449999999999926e-01,1.367589999999999917e-01,2.287549999999999861e-01,5.234280000000000044e-01,1.800879999999999981e-01,3.609450000000000158e-01,5.046530000000000182e-01,1.953030000000000044e-01
3.581980000000000075e+01,2.760484304767429342e-01,5.070067226544600070e-01,2.419859156290181113e-01,3.640349544658256775e-01,5.080624948529102181e-01,1.588421143587679385e-01,2.729866480204117818e-01,5.277873286388685692e-01,1.272250685732948250e-01,3.284299999999999997e-01,5.112090000000000245e-01,1.387079999999999980e-01,2.287619999999999931e-01,5.253910000000000524e-01,1.823029999999999928e-01,3.608609999999999873e-01,5.057160000000000544e-01,1.971640000000000059e-01
3.583979999999999677e+01,2.754978211554119927e-01,5.098374246275737542e-01,2.471789475445596018e-01,3.626367519378757565e-01,5.104946600812825253e-01,1.631569954159897695e-01,2.714126069650633633e-01,5.308948800250486988e-01,1.325107484461983121e-01,3.272590000000000221e-01,5.138719999999999954e-01,1.431159999999999932e-01,2.280719999999999970e-01,5.289570000000000105e-01,1.874979999999999980e-01,3.601010000000000044e-01,5.080829999999999513e-01,2.013139999999999930e-01
3.585979999999999990e+01,2.748316038308015741e-01,5.125851263380489797e-01,2.528914761670953415e-01,3.610404908927548617e-01,5.128650132217976720e-01,1.679381240939210873e-01,2.696336787529012846e-01,5.339202815785122347e-01,1.383351599811824817e-01,3.252950000000000008e-01,5.165950000000000264e-01,1.484719999999999929e-01,2.267909999999999926e-01,5.325109999999999566e-01,1.940679999999999905e-01,3.588000000000000078e-01,5.105340000000000433e-01,2.062630000000000019e-01
3.587989999999999924e+01,2.740211878363940090e-01,5.152311952667415484e-01,2.592310231392809250e-01,3.591747906089022280e-01,5.151538167940673540e-01,1.732536464388925723e-01,2.675617575660119152e-01,5.368213054939010576e-01,1.448104059213881356e-01,3.228289999999999771e-01,5.195950000000000291e-01,1.547570000000000057e-01,2.250219999999999998e-01,5.355830000000000313e-01,2.018040000000000112e-01,3.571119999999999850e-01,5.130970000000000253e-01,2.120410000000000073e-01
3.589979999999999905e+01,2.730145859406174491e-01,5.177594141262025218e-01,2.663149144769462739e-01,3.569653791855499358e-01,5.173785081473015746e-01,1.792052955302124717e-01,2.651137794214206700e-01,5.395996530809007430e-01,1.520627088345855027e-01,3.199380000000000002e-01,5.225750000000000117e-01,1.617520000000000069e-01,2.230330000000000090e-01,5.388960000000000417e-01,2.105200000000000127e-01,3.551369999999999805e-01,5.155650000000000510e-01,2.184180000000000010e-01
3.590990000000000038e+01,2.717838772755906129e-01,5.200772054695593782e-01,2.742698554607638228e-01,3.543527663658990190e-01,5.195669069450861155e-01,1.858976171857651960e-01,2.622088927924412505e-01,5.422240847723518442e-01,1.602413474280982575e-01,3.182829999999999826e-01,5.240529999999999911e-01,1.655459999999999987e-01,2.218330000000000024e-01,5.405520000000000325e-01,2.151480000000000059e-01,3.539320000000000244e-01,5.168380000000000196e-01,2.219039999999999901e-01
3.592990000000000350e+01,2.704113890693033984e-01,5.223084261693287100e-01,2.832158003270557889e-01,3.513903310175835459e-01,5.218054777645946274e-01,1.934335786306121130e-01,2.589014754109951189e-01,5.447910923001544337e-01,1.694719327133595577e-01,3.149060000000000192e-01,5.268450000000000077e-01,1.737889999999999990e-01,2.195060000000000067e-01,5.437640000000000251e-01,2.252460000000000018e-01,3.515800000000000036e-01,5.193269999999999831e-01,2.294450000000000101e-01
3.594989999999999952e+01,2.689950811052340685e-01,5.243318756568988714e-01,2.923228057825254522e-01,3.483514822831655922e-01,5.238787756719718303e-01,2.011282499870970797e-01,2.555092577757216432e-01,5.471024429829828284e-01,1.788748616834245631e-01,3.112329999999999819e-01,5.295450000000000434e-01,1.831470000000000042e-01,2.169540000000000080e-01,5.470679999999999987e-01,2.364360000000000073e-01,3.489240000000000119e-01,5.217810000000000503e-01,2.380859999999999921e-01
3.596990000000000265e+01,2.675311647888066191e-01,5.262406650610390590e-01,3.021906909442957367e-01,3.451242923064851142e-01,5.258132371712532782e-01,2.095192996641578043e-01,2.519212343770401152e-01,5.492009702996663023e-01,1.890756694527511717e-01,3.070990000000000109e-01,5.318389999999999507e-01,1.933779999999999943e-01,2.140690000000000093e-01,5.493810000000000082e-01,2.488130000000000064e-01,3.460030000000000050e-01,5.238920000000000243e-01,2.474369999999999903e-01
3.598989999999999867e+01,2.660720868750837687e-01,5.280306439027812049e-01,3.127636856405336951e-01,3.417624762489412937e-01,5.276227541950091471e-01,2.185633209191539250e-01,2.482048567017582086e-01,5.511236405027588603e-01,2.000362024917961279e-01,3.025630000000000264e-01,5.339770000000000350e-01,2.045639999999999958e-01,2.108279999999999876e-01,5.514259999999999717e-01,2.621430000000000149e-01,3.426899999999999946e-01,5.259120000000000461e-01,2.577039999999999886e-01
3.600990000000000180e+01,2.646440266653271589e-01,5.295772827897912149e-01,3.239989997582073955e-01,3.383117587786846348e-01,5.293780502026840251e-01,2.282463374177795823e-01,2.444063821245065216e-01,5.529050888270263808e-01,2.117540150729050885e-01,2.978080000000000171e-01,5.359040000000000470e-01,2.166710000000000025e-01,2.073990000000000000e-01,5.524719999999999631e-01,2.765619999999999745e-01,3.392399999999999860e-01,5.276589999999999892e-01,2.687729999999999841e-01
3.602989999999999782e+01,2.632787272113828458e-01,5.309636381540178141e-01,3.355703105455399848e-01,3.348486614221856117e-01,5.310976868458793243e-01,2.382481504505374881e-01,2.405966387213013258e-01,5.545957775056173933e-01,2.238675716116928782e-01,2.933499999999999996e-01,5.374679999999999458e-01,2.292099999999999971e-01,2.044459999999999888e-01,5.531179999999999986e-01,2.915510000000000046e-01,3.361870000000000136e-01,5.291879999999999917e-01,2.801569999999999894e-01
3.603990000000000293e+01,2.620555351345803530e-01,5.320628079025531143e-01,3.478289810298463847e-01,3.313373382568096104e-01,5.326939339455457612e-01,2.488927526993307826e-01,2.367476334543761329e-01,5.560402997334558117e-01,2.367892572951300623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.605989999999999895e+01,2.610031439602846226e-01,5.328470072864336382e-01,3.605466326717114978e-01,3.278344718583053319e-01,5.340967544484246377e-01,2.599803774099783693e-01,2.329298550540828960e-01,5.571815416485206285e-01,2.502828892060801058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.607990000000000208e+01,2.601541074490942851e-01,5.333882599595851648e-01,3.737071821354829848e-01,3.243479895147428627e-01,5.353136489676623144e-01,2.715015750597284949e-01,2.291809921416815832e-01,5.580858967998233444e-01,2.643509111598504879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609989999999999810e+01,2.595320509369231088e-01,5.337122700190254365e-01,3.864837942491717304e-01,3.210900587852026922e-01,5.363132846757761030e-01,2.827171463548536212e-01,2.257117563198808574e-01,5.587491837675508943e-01,2.780813717047357359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.610990000000000322e+01,2.591814528428320052e-01,5.338203870533201334e-01,3.995804503933129137e-01,3.178890641784282711e-01,5.371113485659110287e-01,2.942526436578363769e-01,2.223757433005386364e-01,5.591787492224026268e-01,2.922835736363874060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612989999999999924e+01,2.590664438604350917e-01,5.337214015832899561e-01,4.128010618694509803e-01,3.148313568833447373e-01,5.376531423867280113e-01,3.059761509273100089e-01,2.192669033854233451e-01,5.593500660838712779e-01,3.067074067507188362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.614990000000000236e+01,2.591539549917098451e-01,5.333978208780089103e-01,4.266849068995371974e-01,3.117408004679881328e-01,5.380602918085590769e-01,3.183284712083936374e-01,2.161908599232423289e-01,5.593957109873736178e-01,3.219611868597808679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.617000000000000171e+01,2.595046870788288995e-01,5.327582819981613316e-01,4.404433582087296517e-01,3.088640790662856017e-01,5.383116481829457456e-01,3.306407633813813196e-01,2.133840347051917663e-01,5.591881721190218313e-01,3.372010512378387781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.617999999999999972e+01,2.600307470269964671e-01,5.319016084521034360e-01,4.534530964813454079e-01,3.062602040250082536e-01,5.383735233218275296e-01,3.423259580418846482e-01,2.108958684072658740e-01,5.587685482896586064e-01,3.517050099791340645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.620000000000000284e+01,2.608238251607911118e-01,5.309023845565546962e-01,4.660086477400704474e-01,3.039051242386239249e-01,5.380572194333187452e-01,3.536430871362671313e-01,2.087317013562933476e-01,5.579733364657472050e-01,3.657747709442899509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.621999999999999886e+01,2.618117510235203338e-01,5.297686337585575389e-01,4.787916321577107004e-01,3.016247021256863170e-01,5.374375483388897923e-01,3.652048161911147228e-01,2.067054561514861388e-01,5.568816116609985878e-01,3.801347263433192403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.624000000000000199e+01,2.629476436553349061e-01,5.284525950497701574e-01,4.909801452450310855e-01,2.995824699689486614e-01,5.365258005932267427e-01,3.763046759318888212e-01,2.049824221054214468e-01,5.554983932913761802e-01,3.939012385111762549e-01,2.562300000000000133e-01,5.409230000000000427e-01,3.850250000000000061e-01,1.921529999999999905e-01,5.494440000000000435e-01,4.736630000000000007e-01,3.136269999999999891e-01,5.326030000000000486e-01,4.187219999999999831e-01
3.625999999999999801e+01,2.642390738559107222e-01,5.269111337281717766e-01,5.024862826330773746e-01,2.978034470830065450e-01,5.353252811245295950e-01,3.868504936213206236e-01,2.035779795467866082e-01,5.538377016308820844e-01,4.069821586166068039e-01,2.547860000000000125e-01,5.395969999999999933e-01,3.982419999999999849e-01,1.929579999999999906e-01,5.471289999999999765e-01,4.885510000000000130e-01,3.131340000000000234e-01,5.318220000000000169e-01,4.304009999999999780e-01
3.627000000000000313e+01,2.655792776728611582e-01,5.252828737973510576e-01,5.129416879661963247e-01,2.963187302483600849e-01,5.339797781968101953e-01,3.964957713707318865e-01,2.024786731788049687e-01,5.520085909686368586e-01,4.189213929391781277e-01,2.542420000000000235e-01,5.387779999999999792e-01,4.042250000000000010e-01,1.935250000000000026e-01,5.459169999999999856e-01,4.953170000000000073e-01,3.130080000000000084e-01,5.310869999999999758e-01,4.356340000000000212e-01
3.628999999999999915e+01,2.670249761895203133e-01,5.233640921713073046e-01,5.232656233369423759e-01,2.949443677735809621e-01,5.323704460256053483e-01,4.060712691698449284e-01,2.015181195475871934e-01,5.498470019598036274e-01,4.307640742690974078e-01,2.533170000000000144e-01,5.365459999999999674e-01,4.154109999999999747e-01,1.950330000000000119e-01,5.439349999999999463e-01,5.080590000000000384e-01,3.129359999999999919e-01,5.292689999999999895e-01,4.452729999999999744e-01
3.631000000000000227e+01,2.685250762464034269e-01,5.211836716197517649e-01,5.327761171506070204e-01,2.938581199977377545e-01,5.304508543852715086e-01,4.149720315196582798e-01,2.008506604690153408e-01,5.473305098930798529e-01,4.417027357455988734e-01,2.526909999999999989e-01,5.340120000000000422e-01,4.258489999999999776e-01,1.965790000000000037e-01,5.416980000000000128e-01,5.198040000000000438e-01,3.130269999999999997e-01,5.271400000000000530e-01,4.543349999999999889e-01
3.632999999999999829e+01,2.700850370143217383e-01,5.187631083698843737e-01,5.414317347290691362e-01,2.930069874810287134e-01,5.282708074238771090e-01,4.231211249205248937e-01,2.004143584409384393e-01,5.444828007852959839e-01,4.517183138412553256e-01,2.520760000000000223e-01,5.315680000000000405e-01,4.354770000000000030e-01,1.979349999999999998e-01,5.387340000000000462e-01,5.306220000000000381e-01,3.130640000000000089e-01,5.251670000000000504e-01,4.626549999999999829e-01
3.635000000000000142e+01,2.716628798839503256e-01,5.161210274447008972e-01,5.493434010754670860e-01,2.923501745860783707e-01,5.257976334060064927e-01,4.306119872929864978e-01,2.001541423447976142e-01,5.412672136275636925e-01,4.608985136821762141e-01,2.516079999999999983e-01,5.285980000000000123e-01,4.442969999999999975e-01,1.993699999999999917e-01,5.354630000000000223e-01,5.405219999999999470e-01,3.131669999999999732e-01,5.225149999999999517e-01,4.702319999999999833e-01
3.635999999999999943e+01,2.732276475729157328e-01,5.132481744492178866e-01,5.565980554879776943e-01,2.918156877853822495e-01,5.230423793735374804e-01,4.375115231895924661e-01,2.000211592735353927e-01,5.377886791488842855e-01,4.693633686902645152e-01,2.513480000000000159e-01,5.269639999999999880e-01,4.484210000000000140e-01,2.000470000000000026e-01,5.335309999999999775e-01,5.451700000000000434e-01,3.132070000000000132e-01,5.213050000000000184e-01,4.737299999999999844e-01
3.638000000000000256e+01,2.747736001471090539e-01,5.103375702356873767e-01,5.635117799060396226e-01,2.913275035265309176e-01,5.201944418869947073e-01,4.440974667514245855e-01,1.999353276394682521e-01,5.342411662929383853e-01,4.774524478286020224e-01,2.508949999999999791e-01,5.233060000000000489e-01,4.559019999999999739e-01,2.012760000000000105e-01,5.291219999999999812e-01,5.535710000000000353e-01,3.132489999999999997e-01,5.181829999999999492e-01,4.800840000000000107e-01
3.639999999999999858e+01,2.762423311886400557e-01,5.072263083377088755e-01,5.698508962409050138e-01,2.909318653965719537e-01,5.172085620079023283e-01,4.501783260298722333e-01,1.999188830380462523e-01,5.305020314390499481e-01,4.848994583943008196e-01,2.505749999999999922e-01,5.191710000000000491e-01,4.629610000000000114e-01,2.023570000000000091e-01,5.240479999999999583e-01,5.613820000000000476e-01,3.133369999999999767e-01,5.146589999999999776e-01,4.861909999999999843e-01
3.642000000000000171e+01,2.776356965601124993e-01,5.039078415604897332e-01,5.756233582646614888e-01,2.905962107851192688e-01,5.140462685754491057e-01,4.557447751656475976e-01,1.999459889737877361e-01,5.265645182504670174e-01,4.917244179698458950e-01,2.505160000000000164e-01,5.147270000000000456e-01,4.695239999999999969e-01,2.036169999999999924e-01,5.188129999999999686e-01,5.686149999999999816e-01,3.136550000000000171e-01,5.110850000000000115e-01,4.918680000000000274e-01
3.643999999999999773e+01,2.789563217582589627e-01,5.004162369634284069e-01,5.808645805218621838e-01,2.903090748811951172e-01,5.106804502869005669e-01,4.608197631962197560e-01,2.000084973125265120e-01,5.224192365324336063e-01,4.979542664458835310e-01,2.504979999999999984e-01,5.101320000000000299e-01,4.756009999999999960e-01,2.048439999999999983e-01,5.139259999999999939e-01,5.752829999999999888e-01,3.139569999999999861e-01,5.072189999999999754e-01,4.971320000000000183e-01
3.646009999999999707e+01,2.801910744590755398e-01,4.968155105921984727e-01,5.856145600408105834e-01,2.900603982574413986e-01,5.071898468046504016e-01,4.654382104248934726e-01,2.000866546594853579e-01,5.181195029212588565e-01,5.036230622553585778e-01,2.504919999999999924e-01,5.059620000000000228e-01,4.812969999999999748e-01,2.059840000000000004e-01,5.092569999999999597e-01,5.815129999999999466e-01,3.142249999999999766e-01,5.036350000000000549e-01,5.020759999999999668e-01
3.647010000000000218e+01,2.813769085928795044e-01,4.931267530968089230e-01,5.901563422787706736e-01,2.898311626997119306e-01,5.036421781058593172e-01,4.698677633523677954e-01,2.001766966237210621e-01,5.137708132801126482e-01,5.090529274679406191e-01,2.504620000000000180e-01,5.039959999999999996e-01,4.839970000000000105e-01,2.066669999999999896e-01,5.073849999999999749e-01,5.845240000000000435e-01,3.143480000000000163e-01,5.018430000000000391e-01,5.043220000000000480e-01
3.649009999999999820e+01,2.824584751973991392e-01,4.894606124362826383e-01,5.942500351700765737e-01,2.896416405836272912e-01,5.000801177532461228e-01,4.738748685589680432e-01,2.002831160994828497e-01,5.094543554259179929e-01,5.139473482067936638e-01,2.505410000000000137e-01,5.000040000000000040e-01,4.889430000000000165e-01,2.077360000000000040e-01,5.029109999999999969e-01,5.899109999999999632e-01,3.146450000000000080e-01,4.984190000000000009e-01,5.086190000000000433e-01
3.651010000000000133e+01,2.834461016734032279e-01,4.858667183273355783e-01,5.979159983542607915e-01,2.894698672423854369e-01,4.964935876534838921e-01,4.774669173549406231e-01,2.003925478890798417e-01,5.051956288348372626e-01,5.183372514861394054e-01,2.505649999999999822e-01,4.954350000000000143e-01,4.931960000000000233e-01,2.088029999999999886e-01,4.983060000000000267e-01,5.946010000000000462e-01,3.148810000000000220e-01,4.942940000000000111e-01,5.122020000000000461e-01
3.653009999999999735e+01,2.843005161480798293e-01,4.823229792514991399e-01,6.011546715800610841e-01,2.892691862439341621e-01,4.928958316786241078e-01,4.806439969815931024e-01,2.004620811361356170e-01,5.010173789947024447e-01,5.222353186055705976e-01,2.504799999999999804e-01,4.907320000000000015e-01,4.969350000000000156e-01,2.096889999999999865e-01,4.932960000000000123e-01,5.987430000000000252e-01,3.149870000000000170e-01,4.902270000000000238e-01,5.153090000000000170e-01
3.655010000000000048e+01,2.850255431031544218e-01,4.787847413902648341e-01,6.039910145331371938e-01,2.890362914184216869e-01,4.892936525583586049e-01,4.834324762567714373e-01,2.004836790285310089e-01,4.968899704821868601e-01,5.256763069119078091e-01,2.503989999999999827e-01,4.862480000000000135e-01,5.002429999999999932e-01,2.104260000000000019e-01,4.884939999999999838e-01,6.023819999999999730e-01,3.150580000000000047e-01,4.863649999999999918e-01,5.180850000000000177e-01
3.656009999999999849e+01,2.856350124760801412e-01,4.752055356666226027e-01,6.064695287516806976e-01,2.887415442300372281e-01,4.856009110443360033e-01,4.858703070794537227e-01,2.004368399865318062e-01,4.927022325931423308e-01,5.287239734183044604e-01,2.503340000000000010e-01,4.842949999999999755e-01,5.016859999999999653e-01,2.106860000000000122e-01,4.860720000000000041e-01,6.039609999999999701e-01,3.150490000000000235e-01,4.845869999999999900e-01,5.193189999999999751e-01
3.658010000000000161e+01,2.861760817193689799e-01,4.713957290705692027e-01,6.088116852757025077e-01,2.883844156411607962e-01,4.816978539720999097e-01,4.881803204924206052e-01,2.003268454744521199e-01,4.882531965622798897e-01,5.316361022680392567e-01,2.502329999999999832e-01,4.804590000000000249e-01,5.042790000000000328e-01,2.111520000000000064e-01,4.819609999999999728e-01,6.067770000000000108e-01,3.150439999999999907e-01,4.810960000000000236e-01,5.215490000000000403e-01
3.660009999999999764e+01,2.865988004375145670e-01,4.677255265256293759e-01,6.107764903025451053e-01,2.879797398843564893e-01,4.779046782360965029e-01,4.901187605119900481e-01,2.001578561586173644e-01,4.839796571113709756e-01,5.341269404466781889e-01,2.500430000000000152e-01,4.764169999999999794e-01,5.063769999999999660e-01,2.114840000000000053e-01,4.780940000000000190e-01,6.090689999999999715e-01,3.149390000000000245e-01,4.774200000000000110e-01,5.233090000000000241e-01
3.662010000000000076e+01,2.869190475871784551e-01,4.640203951453760745e-01,6.124526620310423164e-01,2.875038594099552647e-01,4.740717326802344478e-01,4.917767960526917004e-01,1.999140117422864849e-01,4.796632731871726674e-01,5.363134655251772243e-01,2.496079999999999965e-01,4.722720000000000251e-01,5.080240000000000311e-01,2.115720000000000101e-01,4.740449999999999942e-01,6.109090000000000353e-01,3.145839999999999748e-01,4.736630000000000007e-01,5.246159999999999712e-01
3.664009999999999678e+01,2.871170975952522797e-01,4.602787373730148901e-01,6.138515546935863210e-01,2.869756897956905473e-01,4.701511226451628445e-01,4.931600048688580817e-01,1.996013941057719898e-01,4.752903829935771207e-01,5.381739859557299610e-01,2.491639999999999966e-01,4.678970000000000073e-01,5.094919999999999449e-01,2.115950000000000053e-01,4.697089999999999876e-01,6.125479999999999814e-01,3.142090000000000161e-01,4.696029999999999927e-01,5.257810000000000539e-01
3.666009999999999991e+01,2.872271501829674056e-01,4.564897646154828514e-01,6.149825023611502628e-01,2.864101593284021918e-01,4.661244351706571587e-01,4.942759895301428452e-01,1.992402220230863885e-01,4.708337591415513446e-01,5.397299412648145500e-01,2.484689999999999954e-01,4.631040000000000156e-01,5.109850000000000225e-01,2.115710000000000091e-01,4.649429999999999952e-01,6.142819999999999947e-01,3.136059999999999959e-01,4.653390000000000026e-01,5.268359999999999710e-01
3.668010000000000304e+01,2.872871003335751294e-01,4.524599515381855785e-01,6.159686525758458764e-01,2.857886762394499791e-01,4.618045995956974736e-01,4.952457513736165939e-01,1.988262469634801410e-01,4.660623596615833808e-01,5.411387529366596949e-01,2.477749999999999952e-01,4.584059999999999802e-01,5.123499999999999721e-01,2.115319999999999978e-01,4.599409999999999887e-01,6.158839999999999870e-01,3.129930000000000212e-01,4.611549999999999816e-01,5.277789999999999981e-01
3.669010000000000105e+01,2.872591168557862007e-01,4.483487074084722690e-01,6.166606920455038887e-01,2.851227383387742176e-01,4.573294073413804450e-01,4.959187428102153627e-01,1.983558812663330229e-01,4.611662726569945581e-01,5.422188966322857295e-01,2.472570000000000046e-01,4.558579999999999854e-01,5.130080000000000195e-01,2.114620000000000111e-01,4.574449999999999905e-01,6.166970000000000507e-01,3.125359999999999805e-01,4.587740000000000151e-01,5.281500000000000083e-01
3.671020000000000039e+01,2.871919492699572807e-01,4.442077564446579863e-01,6.170553171724542096e-01,2.844536616852170741e-01,4.528235667084509197e-01,4.962976063446469244e-01,1.978718430714984100e-01,4.562167785725139146e-01,5.429797741360885555e-01,2.464939999999999909e-01,4.508349999999999858e-01,5.140580000000000149e-01,2.114820000000000033e-01,4.524090000000000056e-01,6.180149999999999810e-01,3.118639999999999746e-01,4.542379999999999751e-01,5.286950000000000260e-01
3.673020000000000351e+01,2.870941781727032183e-01,4.400827501755102400e-01,6.171689206701890251e-01,2.838241611115773777e-01,4.482773020679364784e-01,4.963939978008607423e-01,1.974050970349544576e-01,4.512691678079158719e-01,5.434104374098877033e-01,2.457699999999999885e-01,4.452969999999999984e-01,5.145530000000000381e-01,2.111319999999999864e-01,4.470950000000000202e-01,6.186310000000000420e-01,3.111650000000000249e-01,4.493050000000000099e-01,5.289279999999999538e-01
3.675019999999999953e+01,2.869874311345079199e-01,4.361811110709231665e-01,6.170823144353604350e-01,2.832329261324073033e-01,4.439492237588535395e-01,4.962911422400695383e-01,1.969623826940682942e-01,4.465609352989948766e-01,5.436104800603079878e-01,2.452400000000000135e-01,4.397260000000000058e-01,5.147730000000000361e-01,2.109850000000000059e-01,4.417550000000000088e-01,6.189729999999999954e-01,3.106479999999999797e-01,4.444359999999999977e-01,5.288720000000000088e-01
3.677009999999999934e+01,2.868794261001466062e-01,4.323930106675718532e-01,6.167085951249136055e-01,2.826958575196630852e-01,4.396765215355193379e-01,4.959011894568796097e-01,1.965584702887938628e-01,4.419618073751432896e-01,5.434870330796539584e-01,2.446049999999999891e-01,4.344930000000000181e-01,5.145960000000000534e-01,2.106929999999999914e-01,4.363460000000000116e-01,6.189120000000000177e-01,3.100180000000000158e-01,4.397809999999999775e-01,5.284630000000000161e-01
3.679019999999999868e+01,2.867558799553329152e-01,4.287256957322501116e-01,6.160381990546504039e-01,2.822198610108367922e-01,4.354405630573413566e-01,4.952111097849451471e-01,1.961921625335587283e-01,4.374874778250290031e-01,5.430118624385219528e-01,2.440130000000000077e-01,4.293589999999999907e-01,5.137580000000000480e-01,2.102499999999999925e-01,4.316349999999999909e-01,6.181140000000000523e-01,3.094199999999999728e-01,4.350430000000000130e-01,5.274950000000000472e-01
3.681020000000000181e+01,2.866515521182421700e-01,4.249810013055179692e-01,6.151153294146775030e-01,2.818098799731775239e-01,4.310454787455831882e-01,4.942668095647579918e-01,1.958750508299692550e-01,4.328897985642149449e-01,5.422490240397525030e-01,2.437300000000000022e-01,4.245740000000000069e-01,5.125669999999999948e-01,2.101780000000000037e-01,4.269270000000000009e-01,6.169890000000000096e-01,3.091189999999999771e-01,4.308379999999999987e-01,5.261400000000000521e-01
3.683019999999999783e+01,2.865760379335626773e-01,4.215045876967704053e-01,6.139641591234529239e-01,2.813983833759472475e-01,4.270042329549844640e-01,4.931017358574719678e-01,1.955724246785278675e-01,4.285616826799170109e-01,5.412892930932269309e-01,2.436339999999999895e-01,4.201460000000000194e-01,5.109029999999999960e-01,2.099789999999999990e-01,4.232190000000000119e-01,6.152739999999999876e-01,3.089910000000000156e-01,4.267079999999999762e-01,5.244839999999999502e-01
3.684020000000000294e+01,2.865264293870707357e-01,4.180914900914549648e-01,6.125511260235156907e-01,2.812207772208743517e-01,4.228670138911906906e-01,4.916664094942106988e-01,1.954259058631693247e-01,4.242929500641177687e-01,5.399164580770717814e-01,2.435440000000000105e-01,4.181860000000000022e-01,5.100109999999999921e-01,2.099429999999999907e-01,4.214419999999999833e-01,6.143929999999999669e-01,3.088949999999999751e-01,4.249180000000000179e-01,5.235379999999999479e-01
3.686019999999999897e+01,2.865321971087737563e-01,4.147367717736912818e-01,6.108379584734200396e-01,2.811614237307490383e-01,4.187444356124889189e-01,4.899331739551410214e-01,1.953772817912842741e-01,4.200886592950466847e-01,5.382059578208644446e-01,2.433750000000000080e-01,4.142440000000000011e-01,5.081879999999999731e-01,2.099679999999999880e-01,4.182210000000000094e-01,6.126070000000000126e-01,3.087280000000000024e-01,4.213230000000000031e-01,5.215300000000000491e-01
3.688020000000000209e+01,2.866242008579064082e-01,4.114442244738068521e-01,6.088571117087460127e-01,2.812673887586715771e-01,4.145230213772758687e-01,4.879326114773194223e-01,1.954661942898845706e-01,4.158623036033930465e-01,5.361749211956093886e-01,2.432360000000000078e-01,4.103470000000000173e-01,5.060350000000000126e-01,2.098309999999999897e-01,4.150739999999999985e-01,6.104239999999999666e-01,3.085809999999999942e-01,4.175960000000000227e-01,5.193179999999999463e-01
