49.4843,0.299902,0.460723,0.598785,0.294039,0.476794,0.478882,0.209284,0.48271,0.528609,0.256489,0.474585,0.496184,0.224423,0.472343,0.601075,0.322313,0.473299,0.509016
49.5042,0.30054,0.457786,0.600299,0.294385,0.473769,0.480398,0.209729,0.479571,0.530308,0.256877,0.471507,0.497785,0.225047,0.469277,0.602748,0.322731,0.470343,0.510472
49.5142,0.300713,0.456497,0.60098,0.29461,0.472231,0.481043,0.209928,0.478108,0.530901,0.257094,0.469992,0.498417,0.225215,0.467968,0.603369,0.322943,0.468876,0.511138
49.5343,0.301192,0.453319,0.602221,0.295057,0.468807,0.482254,0.210372,0.474672,0.532108,0.257545,0.466553,0.499636,0.225678,0.464696,0.604594,0.323397,0.465549,0.512352
49.5543,0.30181,0.449738,0.603406,0.295172,0.46494,0.48343,0.210611,0.470299,0.53355,0.257735,0.462453,0.500939,0.226226,0.460579,0.606006,0.323633,0.461945,0.513441
49.5743,0.302397,0.445787,0.604451,0.295314,0.460666,0.484459,0.210836,0.465359,0.534784,0.257946,0.457874,0.50207,0.226723,0.455941,0.60722,0.323878,0.457998,0.514404
49.5943,0.303014,0.44171,0.605126,0.29553,0.456218,0.485113,0.211115,0.460193,0.535608,0.258229,0.453097,0.502811,0.227248,0.451114,0.608032,0.324182,0.45391,0.515004
49.6143,0.303608,0.437725,0.605311,0.295826,0.451434,0.485224,0.211438,0.454843,0.535803,0.258581,0.448036,0.502988,0.227753,0.446366,0.60826,0.324537,0.449601,0.51509
49.6343,0.304027,0.434013,0.605375,0.296125,0.447019,0.485216,0.211731,0.450172,0.535803,0.258908,0.443483,0.503011,0.22812,0.442193,0.6083,0.324856,0.445528,0.515083
49.6543,0.30426,0.430583,0.605229,0.296115,0.443079,0.485033,0.211789,0.44609,0.535741,0.25894,0.439462,0.5029,0.228325,0.438466,0.608242,0.324898,0.441824,0.514859
49.6643,0.304515,0.428908,0.604978,0.295904,0.44084,0.484757,0.21176,0.44393,0.535762,0.258802,0.437238,0.502778,0.228578,0.436666,0.608236,0.3248,0.439773,0.514482
49.6843,0.304919,0.425048,0.604543,0.295828,0.436383,0.484299,0.21185,0.439307,0.535587,0.258808,0.432687,0.502468,0.228957,0.432459,0.608034,0.324833,0.435592,0.513927
49.7043,0.305495,0.420749,0.603681,0.295563,0.431138,0.483419,0.211885,0.433752,0.535211,0.258688,0.427274,0.501846,0.229498,0.427567,0.607597,0.324757,0.430798,0.512868
49.7243,0.305792,0.416185,0.602706,0.295542,0.425937,0.482418,0.211933,0.427922,0.534349,0.258741,0.421776,0.500929,0.229736,0.422241,0.606729,0.32479,0.426027,0.511815
49.7443,0.306343,0.412077,0.601107,0.29542,0.420876,0.480804,0.212068,0.422759,0.533151,0.258739,0.416638,0.499535,0.230274,0.417719,0.605478,0.324817,0.421354,0.510049
49.7643,0.306525,0.407815,0.599026,0.295529,0.415955,0.478683,0.212174,0.417565,0.531035,0.258878,0.411576,0.497441,0.230423,0.412996,0.603382,0.324926,0.416763,0.50792
49.7743,0.306426,0.405767,0.597733,0.295419,0.413436,0.47736,0.212057,0.41504,0.5297,0.258778,0.409039,0.496132,0.230311,0.410781,0.602065,0.324813,0.414423,0.506596
49.7943,0.306555,0.401853,0.59509,0.295414,0.408402,0.474664,0.21208,0.40992,0.527051,0.258815,0.40393,0.493501,0.230412,0.406411,0.599437,0.324821,0.409834,0.503867
49.8143,0.306615,0.397732,0.592378,0.295452,0.402855,0.471884,0.21211,0.404617,0.524251,0.258872,0.398443,0.490772,0.230454,0.402014,0.596672,0.324851,0.404746,0.50107
49.8343,0.307083,0.393463,0.589181,0.295439,0.397203,0.468682,0.212286,0.399097,0.521344,0.258954,0.392805,0.487756,0.230916,0.397387,0.593719,0.324937,0.399571,0.497733
49.8543,0.307505,0.388851,0.585309,0.295743,0.391606,0.464795,0.212619,0.393292,0.51751,0.259305,0.387086,0.483931,0.231316,0.392258,0.58988,0.325246,0.394404,0.493803
49.8743,0.307659,0.383955,0.580686,0.296051,0.385181,0.460132,0.212835,0.386644,0.512708,0.259633,0.380518,0.479269,0.231432,0.386646,0.585111,0.325481,0.388616,0.489146
49.8844,0.307915,0.381108,0.57817,0.29639,0.381507,0.457602,0.213128,0.382878,0.510109,0.259981,0.376779,0.476743,0.231672,0.383435,0.582524,0.32578,0.385278,0.486614
49.9044,0.30856,0.374952,0.572735,0.29731,0.373263,0.452152,0.213915,0.374103,0.504459,0.260939,0.368244,0.47129,0.23228,0.376104,0.576894,0.326567,0.37797,0.481162
49.9243,0.309502,0.368098,0.566663,0.298766,0.364698,0.446069,0.215166,0.364459,0.498052,0.262431,0.359165,0.465133,0.233198,0.367727,0.570525,0.327805,0.370362,0.475127
49.9444,0.310436,0.361063,0.559976,0.300779,0.355593,0.439368,0.216765,0.354544,0.49067,0.264398,0.349655,0.458221,0.234123,0.359279,0.563226,0.329459,0.362266,0.468567
49.9644,0.311489,0.353988,0.552548,0.30301,0.346048,0.431989,0.218586,0.344248,0.482591,0.266592,0.339723,0.450644,0.235203,0.350705,0.555188,0.33129,0.353855,0.461297
49.9845,0.312728,0.346829,0.544571,0.305896,0.335541,0.424174,0.220914,0.333264,0.473816,0.269393,0.328931,0.442564,0.236501,0.341983,0.546405,0.333643,0.344721,0.453593
50.0044,0.313954,0.340245,0.536318,0.308824,0.325274,0.416238,0.223315,0.32262,0.464946,0.272251,0.318419,0.434395,0.237831,0.333807,0.537419,0.336012,0.335914,0.445689
50.0144,0.314777,0.336998,0.532097,0.310333,0.320132,0.412241,0.224621,0.317526,0.460594,0.273732,0.313257,0.430335,0.238705,0.329949,0.53295,0.337294,0.331449,0.441647
50.0344,0.316323,0.330269,0.52317,0.313557,0.310338,0.403735,0.227462,0.306562,0.451324,0.276976,0.302904,0.421647,0.240467,0.321149,0.523478,0.339899,0.323116,0.433103
50.0544,0.318172,0.322358,0.512495,0.317466,0.300271,0.39341,0.230817,0.295552,0.439897,0.2808,0.292399,0.410959,0.242522,0.311675,0.511947,0.343133,0.314108,0.422897
50.0744,0.3198,0.313225,0.499446,0.322503,0.291019,0.380411,0.234854,0.284498,0.424754,0.285592,0.282383,0.397062,0.244431,0.300932,0.497047,0.347134,0.305426,0.410502
50.0944,0.320489,0.305506,0.483326,0.328821,0.281175,0.36497,0.23931,0.274549,0.405406,0.291274,0.272459,0.380087,0.245428,0.29239,0.477741,0.351918,0.29638,0.395873
50.1144,0.320437,0.299779,0.464451,0.335108,0.2742,0.346977,0.243972,0.26558,0.383189,0.29713,0.264627,0.360408,0.246118,0.284496,0.455478,0.356268,0.290435,0.378732
50.1344,0.31992,0.29498,0.443732,0.341481,0.270418,0.327107,0.248399,0.261373,0.357852,0.3028,0.260683,0.338212,0.246281,0.279679,0.430298,0.360719,0.28641,0.36018
50.1544,0.319294,0.291426,0.421288,0.348993,0.266305,0.306586,0.253949,0.257584,0.330708,0.309601,0.256697,0.314968,0.246754,0.276213,0.402744,0.365881,0.282404,0.340869
50.1645,0.319101,0.290201,0.410335,0.352342,0.262104,0.297308,0.256329,0.255863,0.318138,0.312477,0.253493,0.304447,0.246961,0.276122,0.389481,0.368334,0.278553,0.331854
50.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2245,0.314677,0.280653,0.344992,0.367254,0.257653,0.238333,0.269822,0.244551,0.243481,0.327457,0.246246,0.238895,0.247898,0.262355,0.312694,0.376398,0.274256,0.275218
50.2545,0.310001,0.27722,0.312902,0.372051,0.253264,0.211681,0.274565,0.240028,0.208111,0.332377,0.241788,0.208749,0.246443,0.258475,0.274871,0.377798,0.270249,0.249074
50.2745,0,0,0,0,0,0,0,0,0,0.33344,0.24086,0.199872,0.245114,0.256377,0.263063,0.377256,0.269001,0.242149
50.2845,0,0,0,0,0,0,0,0,0,0.333545,0.240859,0.199827,0.245192,0.256362,0.262982,0.37734,0.269002,0.242123
50.3045,0,0,0,0,0,0,0,0,0,0.333606,0.240859,0.199804,0.245238,0.256355,0.26294,0.37739,0.269005,0.242111
50.3245,0,0,0,0,0,0,0,0,0,0.333617,0.240859,0.199801,0.245246,0.256354,0.262934,0.377399,0.269005,0.242109
50.3445,0,0,0,0,0,0,0,0,0,0.333619,0.240859,0.1998,0.245248,0.256353,0.262932,0.377401,0.269005,0.242109
50.3645,0,0,0,0,0,0,0,0,0,0.333619,0.240859,0.1998,0.245248,0.256353,0.262932,0.377401,0.269005,0.242109
50.3746,0,0,0,0,0,0,0,0,0,0.333619,0.240859,0.1998,0.245248,0.256353,0.262932,0.377401,0.269005,0.242109
50.3945,0,0,0,0,0,0,0,0,0,0.333619,0.240859,0.1998,0.245248,0.256353,0.262932,0.377401,0.269005,0.242109
50.4145,0,0,0,0,0,0,0,0,0,0.333619,0.240859,0.1998,0.245248,0.256353,0.262932,0.377401,0.269005,0.242109
50.4345,0.279769,0.310962,0.192292,0.369638,0.303566,0.111431,0.278203,0.290322,0.0774374,0.333177,0.292392,0.0953045,0.231025,0.297911,0.134924,0.363407,0.314547,0.150932
50.4545,0.278557,0.318752,0.182961,0.37075,0.311225,0.104773,0.280245,0.299437,0.0678784,0.334671,0.300662,0.0874219,0.231432,0.306923,0.123998,0.363448,0.32183,0.144193
50.4745,0.277249,0.32646,0.176225,0.370643,0.319075,0.0994623,0.280646,0.308769,0.060919,0.33475,0.309141,0.0813702,0.230989,0.315969,0.11633,0.362798,0.329193,0.138906
50.4846,0.276669,0.330256,0.173689,0.370258,0.323016,0.0971503,0.280332,0.313371,0.058271,0.334377,0.313365,0.0788828,0.230542,0.320391,0.113586,0.362339,0.332887,0.136641
50.5046,0.275485,0.337622,0.169275,0.369552,0.330747,0.09329,0.27982,0.322686,0.0536112,0.33371,0.321777,0.0746039,0.229701,0.32926,0.108684,0.361446,0.340018,0.132888
50.5246,0.274744,0.344592,0.164837,0.369624,0.338491,0.0898029,0.280295,0.331947,0.0489524,0.333931,0.330185,0.0705335,0.229598,0.337815,0.103573,0.361135,0.34703,0.129485
50.5446,0.274248,0.351157,0.160559,0.370185,0.345202,0.0868679,0.281419,0.340367,0.0445755,0.334698,0.337629,0.066928,0.229966,0.345916,0.0985186,0.361189,0.353181,0.126555
50.5646,0.273834,0.356464,0.157075,0.37071,0.350895,0.084593,0.282491,0.347022,0.0410753,0.335453,0.343743,0.064096,0.230354,0.352192,0.0943959,0.361227,0.358446,0.124251
50.5846,0.273291,0.36082,0.154698,0.370645,0.356078,0.0828006,0.282718,0.352367,0.0386828,0.335538,0.349017,0.0620172,0.230226,0.356973,0.0917065,0.360889,0.363275,0.122458
50.5946,0.272997,0.362746,0.153747,0.370476,0.358855,0.081967,0.282629,0.355136,0.0376896,0.335426,0.351813,0.0610811,0.230042,0.359183,0.0906636,0.360634,0.365741,0.121659
50.6146,0.272519,0.366692,0.151939,0.370503,0.363684,0.0808072,0.282974,0.360249,0.0358825,0.335612,0.356787,0.0596083,0.230011,0.363678,0.0885252,0.360372,0.370159,0.120495
50.6346,0.272178,0.370621,0.150422,0.37052,0.368036,0.0797687,0.283217,0.365127,0.0343702,0.335727,0.361377,0.058335,0.229991,0.36821,0.0867684,0.360197,0.374198,0.119457
50.6546,0.271805,0.374727,0.149278,0.370371,0.371865,0.0789496,0.283209,0.369786,0.0332367,0.335609,0.365555,0.0573609,0.229823,0.372941,0.0854678,0.359953,0.377882,0.118635
50.6746,0.271455,0.37863,0.148662,0.370133,0.375454,0.0785058,0.283045,0.373967,0.0326286,0.335378,0.36939,0.0568356,0.229581,0.377251,0.0847715,0.359674,0.38141,0.11819
50.6946,0.271622,0.382352,0.147802,0.370428,0.379482,0.0778123,0.283426,0.378661,0.0317548,0.335697,0.373713,0.0560227,0.22987,0.381657,0.0838204,0.359909,0.385125,0.117526
50.7047,0.27172,0.384156,0.147224,0.370729,0.381393,0.0775179,0.283864,0.380895,0.0311992,0.336054,0.375766,0.0556029,0.230158,0.383779,0.0831165,0.360101,0.386899,0.117222
50.7247,0.272353,0.388031,0.146323,0.371861,0.384918,0.0773443,0.285345,0.385381,0.0303744,0.337309,0.379696,0.0551363,0.231273,0.388369,0.081905,0.360976,0.390266,0.117001
50.7447,0.272741,0.392014,0.145925,0.372669,0.388574,0.0775726,0.28646,0.389681,0.0300534,0.338231,0.383621,0.0551268,0.232077,0.392799,0.0812478,0.361562,0.393849,0.117177
50.7647,0.272872,0.395636,0.146084,0.372774,0.392462,0.0776802,0.286561,0.394351,0.0301923,0.338313,0.387854,0.0551959,0.232199,0.397191,0.0814257,0.361693,0.397404,0.117335
50.7846,0.272903,0.399463,0.146792,0.372672,0.395946,0.0782109,0.286404,0.398806,0.0308725,0.338142,0.391749,0.0557525,0.232145,0.401744,0.0822088,0.361691,0.400722,0.117914
50.8046,0.273134,0.402829,0.14758,0.372826,0.39923,0.0788905,0.286537,0.402926,0.0316473,0.338254,0.395393,0.056432,0.232338,0.405807,0.0830497,0.361905,0.403784,0.118636
50.8147,0.273373,0.40453,0.147903,0.373,0.400769,0.0791297,0.28668,0.404665,0.03196,0.338403,0.397014,0.0566977,0.232529,0.407627,0.0834087,0.362122,0.405323,0.118887
50.8347,0.273701,0.4076,0.148641,0.373192,0.403788,0.0796726,0.286806,0.408277,0.0326765,0.33854,0.400289,0.0572829,0.232757,0.411194,0.0842355,0.362401,0.408182,0.119472
50.8547,0.27394,0.410504,0.149421,0.373439,0.406683,0.0804648,0.287084,0.411688,0.0334647,0.338782,0.403408,0.0580483,0.233029,0.414543,0.085021,0.362651,0.410924,0.120281
50.8747,0.27445,0.413762,0.150664,0.373657,0.409336,0.0813238,0.287147,0.414761,0.034656,0.338896,0.406226,0.0590461,0.23331,0.417959,0.0864199,0.363047,0.413675,0.121177
50.8947,0.274931,0.417106,0.152028,0.373845,0.411753,0.0823354,0.287244,0.41831,0.035981,0.338975,0.409109,0.0601678,0.233624,0.421968,0.0879386,0.363421,0.416092,0.122238
50.9147,0.27563,0.420364,0.153357,0.374208,0.414278,0.0832504,0.287466,0.421491,0.0372594,0.339227,0.411898,0.0612286,0.234093,0.425545,0.0894411,0.363985,0.41869,0.123197
50.9347,0.276132,0.422154,0.154688,0.374435,0.415897,0.0842127,0.287553,0.423502,0.038552,0.339367,0.413684,0.0623124,0.234382,0.427616,0.0909354,0.364371,0.420254,0.124206
50.9547,0.276941,0.423058,0.156374,0.374841,0.416923,0.0853285,0.28767,0.424207,0.0401692,0.33965,0.414573,0.063641,0.2348,0.428283,0.092859,0.365003,0.421332,0.125372
50.9747,0.277928,0.423947,0.15787,0.375619,0.418018,0.0865189,0.288273,0.424868,0.0416284,0.340366,0.415485,0.064952,0.23556,0.428866,0.0944813,0.365894,0.422482,0.126584
50.9947,0.279142,0.425684,0.159212,0.376721,0.419416,0.087737,0.289344,0.426587,0.0429578,0.341432,0.417013,0.0662142,0.236712,0.430766,0.0958778,0.367062,0.423909,0.127815
51.0147,0.280348,0.427637,0.160561,0.377772,0.421147,0.0888953,0.290362,0.428996,0.0442945,0.342435,0.419034,0.0674213,0.237842,0.433231,0.0973204,0.368205,0.425516,0.129009
51.0247,0.28099,0.428738,0.161482,0.378284,0.422242,0.0896407,0.290822,0.430439,0.0452049,0.342908,0.42028,0.0682168,0.238397,0.434632,0.098328,0.368792,0.426507,0.129783
51.0447,0.282101,0.430958,0.16367,0.378969,0.424271,0.0912723,0.291304,0.43304,0.0473477,0.343467,0.422553,0.0700361,0.239191,0.437283,0.100773,0.369716,0.428433,0.131481
51.0647,0.283121,0.433156,0.166043,0.379652,0.42663,0.0931817,0.291819,0.435884,0.0496948,0.344053,0.425128,0.0720926,0.239952,0.439956,0.103372,0.370587,0.430586,0.133454
51.0847,0.28416,0.435648,0.16849,0.380206,0.428992,0.0950035,0.292164,0.43899,0.0521085,0.344471,0.427812,0.0741246,0.240649,0.44305,0.106125,0.37141,0.432769,0.135353
51.0947,0.284571,0.437188,0.169677,0.380545,0.430232,0.0961227,0.292503,0.440487,0.0532891,0.344792,0.429156,0.0752695,0.241039,0.444711,0.107342,0.371789,0.434041,0.136477
51.1148,0.285508,0.439709,0.172431,0.381006,0.432649,0.0982711,0.292779,0.443704,0.0560219,0.345126,0.43192,0.0776221,0.241658,0.44789,0.110402,0.372509,0.436253,0.1387
51.1348,0.286183,0.442664,0.175617,0.381227,0.435185,0.100916,0.29283,0.44681,0.0591759,0.345229,0.434694,0.0804658,0.242037,0.451196,0.113846,0.372974,0.43877,0.141398
51.1548,0.286825,0.445398,0.179239,0.381161,0.438152,0.103624,0.292451,0.450558,0.0627848,0.34498,0.43801,0.083494,0.242169,0.454687,0.117946,0.373288,0.441411,0.144208
51.1748,0.28708,0.448825,0.18313,0.380789,0.441317,0.106764,0.291863,0.454563,0.0666652,0.344457,0.441536,0.0869092,0.242029,0.458753,0.122227,0.373246,0.444416,0.147424
51.1948,0.287098,0.452198,0.18747,0.380239,0.44493,0.11039,0.291048,0.458532,0.0710049,0.343765,0.445312,0.0907995,0.241625,0.462517,0.126947,0.372995,0.447831,0.151118
51.2148,0.287009,0.455297,0.192285,0.379235,0.448631,0.114057,0.289617,0.462781,0.0758501,0.342536,0.449272,0.0948979,0.240855,0.466296,0.132401,0.37247,0.45114,0.154894
51.2248,0.286854,0.456914,0.194894,0.378627,0.450168,0.116142,0.288833,0.464609,0.07846,0.341824,0.450935,0.097188,0.240395,0.468138,0.135287,0.372095,0.452617,0.15702
51.2448,0.286469,0.459796,0.200212,0.377394,0.453889,0.120417,0.287141,0.468239,0.0838153,0.340383,0.454641,0.101873,0.239318,0.471228,0.141192,0.371304,0.456054,0.161379
51.2648,0.286329,0.462469,0.205993,0.376224,0.457441,0.124978,0.285504,0.472144,0.0896928,0.338977,0.458376,0.10692,0.238421,0.474508,0.147707,0.370659,0.45917,0.166036
51.2848,0.285997,0.465592,0.211891,0.374994,0.461131,0.129859,0.283885,0.476016,0.0956719,0.33755,0.462164,0.112219,0.237444,0.477983,0.154216,0.369883,0.462593,0.170986
51.3048,0.285801,0.468333,0.218266,0.373783,0.464607,0.13511,0.28224,0.479636,0.102165,0.336122,0.465726,0.117943,0.236524,0.481099,0.161291,0.369178,0.46575,0.176307
51.3248,0.285583,0.471056,0.225594,0.372323,0.468108,0.141113,0.28024,0.482956,0.109621,0.334405,0.469172,0.124517,0.23541,0.483931,0.169432,0.368332,0.469016,0.182379
51.3348,0.28548,0.472675,0.229719,0.371467,0.469737,0.14447,0.27911,0.484595,0.1138,0.333404,0.470806,0.128212,0.234812,0.485563,0.174006,0.367842,0.470639,0.185771
51.3548,0.284893,0.476056,0.238948,0.369093,0.472746,0.151947,0.276163,0.48781,0.123165,0.330705,0.473894,0.136476,0.23312,0.488995,0.184272,0.366324,0.473723,0.193312
51.3748,0.284157,0.479236,0.249928,0.365754,0.476053,0.160478,0.272002,0.491053,0.134462,0.326925,0.477177,0.146148,0.230781,0.492163,0.196813,0.364207,0.477003,0.201907
51.3948,0.282821,0.482264,0.262369,0.361294,0.479551,0.170151,0.266672,0.494441,0.14743,0.321992,0.480641,0.15717,0.227621,0.495256,0.211168,0.361173,0.480359,0.211612
51.4148,0.281788,0.485038,0.276415,0.356443,0.483417,0.181055,0.260911,0.498058,0.162333,0,0,0,0,0,0,0,0,0
51.4248,0.281267,0.486334,0.28359,0.354053,0.485211,0.186789,0.258155,0.499798,0.169992,0,0,0,0,0,0,0,0,0
51.4448,0.280358,0.48908,0.298307,0.349203,0.488897,0.198659,0.252685,0.503434,0.185844,0,0,0,0,0,0,0,0,0
51.4648,0.27924,0.491677,0.313449,0.34404,0.492531,0.211126,0.247059,0.506969,0.202316,0,0,0,0,0,0,0,0,0
51.4848,0.278042,0.494317,0.328626,0.338946,0.495455,0.223941,0.241654,0.509568,0.218793,0,0,0,0,0,0,0,0,0
51.5049,0.277556,0.495731,0.344263,0.333907,0.497611,0.237069,0.236436,0.511389,0.236171,0,0,0,0,0,0,0,0,0
51.515,0.277418,0.496462,0.351964,0.331599,0.498791,0.243666,0.234101,0.512363,0.244769,0,0,0,0,0,0,0,0,0
51.5349,0.277229,0.497859,0.367068,0.327384,0.501309,0.256877,0.229898,0.514155,0.261645,0,0,0,0,0,0,0,0,0
51.5549,0.277729,0.498898,0.380622,0.324081,0.504201,0.26885,0.226725,0.516252,0.277097,0,0,0,0,0,0,0,0,0
51.5749,0.277745,0.500251,0.394726,0.32075,0.506104,0.281651,0.223995,0.520218,0.293078,0,0,0,0,0,0,0,0,0
51.5949,0.278474,0.501016,0.407822,0.317415,0.50789,0.293341,0.221092,0.521636,0.308313,0,0,0,0,0,0,0,0,0
51.6049,0.278835,0.500698,0.414635,0.316266,0.507498,0.299647,0.220208,0.521617,0.315917,0,0,0,0,0,0,0,0,0
51.625,0.27972,0.499279,0.427936,0.313537,0.507384,0.311917,0.217914,0.520564,0.331256,0.272367,0.508087,0.316257,0.208396,0.514481,0.40515,0.330408,0.504659,0.349701
51.6449,0.281058,0.496994,0.440616,0.311473,0.507052,0.323811,0.216346,0.519176,0.346063,0.27044,0.507359,0.329334,0.208996,0.511947,0.420102,0.329441,0.503917,0.361054
51.6649,0.282826,0.494751,0.452582,0.309686,0.50576,0.334994,0.215212,0.517271,0.360163,0.268835,0.50583,0.341743,0.210114,0.509497,0.434337,0.328774,0.502455,0.37166
51.6849,0.284427,0.492491,0.463667,0.30836,0.504524,0.345548,0.214502,0.515557,0.373122,0.267687,0.504422,0.353298,0.211249,0.507171,0.447332,0.328352,0.50098,0.381706
51.7049,0.28605,0.489798,0.474361,0.307406,0.503196,0.355896,0.214087,0.513352,0.385556,0.266908,0.502757,0.3645,0.212455,0.504182,0.459727,0.32818,0.499407,0.391586
51.7349,0.288578,0.485082,0.487974,0.306911,0.499695,0.369147,0.214124,0.507801,0.401024,0.26664,0.498396,0.37868,0.214394,0.498104,0.475145,0.328578,0.496078,0.40432
51.7449,0.289562,0.483368,0.491744,0.306985,0.498193,0.372806,0.214365,0.50565,0.405321,0.26679,0.496615,0.382612,0.215207,0.495899,0.479431,0.328916,0.494696,0.407828
51.7649,0.291027,0.47962,0.498113,0.307344,0.495048,0.379095,0.214911,0.501394,0.412368,0.267247,0.493004,0.389213,0.216446,0.491394,0.486434,0.329589,0.491664,0.41393
51.7849,0.292383,0.476323,0.503363,0.307722,0.491758,0.384216,0.215481,0.497388,0.418145,0.267717,0.489399,0.394623,0.217627,0.487478,0.492207,0.330242,0.488592,0.418894
51.805,0.293794,0.472953,0.507833,0.308132,0.488062,0.38852,0.216112,0.49319,0.423122,0.268223,0.48547,0.399236,0.218882,0.483562,0.497201,0.330933,0.485173,0.423037
51.825,0.29465,0.469848,0.512204,0.308382,0.484113,0.392715,0.216523,0.489338,0.427727,0.26853,0.481531,0.403645,0.219669,0.480254,0.50186,0.331355,0.481514,0.427142
51.845,0.295341,0.466681,0.516533,0.308081,0.480598,0.396894,0.216496,0.485746,0.432629,0.268324,0.47797,0.408152,0.220259,0.476901,0.506762,0.331336,0.478154,0.431142
51.865,0.295834,0.462818,0.520673,0.307611,0.477368,0.40101,0.216269,0.481871,0.437448,0.267952,0.47448,0.412551,0.220629,0.472695,0.511508,0.331132,0.474882,0.435072
51.875,0.29592,0.460729,0.522774,0.30726,0.475592,0.403107,0.216026,0.479738,0.439855,0.267649,0.472559,0.414771,0.220657,0.470402,0.513878,0.330901,0.473097,0.437086
51.895,0.296293,0.456343,0.52675,0.306736,0.471954,0.407098,0.215692,0.474948,0.444426,0.267232,0.468444,0.418988,0.220879,0.465272,0.518369,0.330612,0.469529,0.440917
51.915,0.296618,0.452189,0.530576,0.306112,0.468211,0.410898,0.215301,0.470301,0.448849,0.266722,0.46432,0.423045,0.221073,0.460474,0.522728,0.330237,0.465907,0.44455
51.935,0.29672,0.448143,0.533928,0.305577,0.464808,0.414289,0.214913,0.465979,0.452629,0.266271,0.46054,0.426583,0.221077,0.45585,0.526436,0.329862,0.462541,0.447828
51.945,0.29666,0.446414,0.535571,0.305258,0.463347,0.415951,0.214644,0.46398,0.454424,0.265992,0.458853,0.428293,0.220967,0.453745,0.528203,0.329602,0.461142,0.44945
51.965,0.296422,0.442668,0.53879,0.304663,0.459942,0.419194,0.214138,0.460057,0.457877,0.265448,0.455235,0.431615,0.22068,0.449665,0.531615,0.329096,0.457767,0.45263
51.985,0.29619,0.438998,0.5421,0.303765,0.456354,0.422472,0.21342,0.455856,0.461571,0.26464,0.451382,0.435072,0.220371,0.445492,0.535276,0.328365,0.454334,0.455795
52.005,0.296144,0.434807,0.54523,0.302659,0.452267,0.425554,0.212627,0.451087,0.465356,0.26367,0.447002,0.438456,0.220228,0.440745,0.538999,0.327532,0.450414,0.458684
52.025,0.296088,0.430453,0.547915,0.301786,0.447979,0.428207,0.211984,0.445883,0.468489,0.262922,0.442317,0.441317,0.220083,0.435618,0.54209,0.326853,0.446379,0.461204
52.035,0.296194,0.428312,0.549157,0.3015,0.445715,0.429414,0.211811,0.443176,0.46992,0.2627,0.439856,0.442627,0.220147,0.43305,0.543514,0.326656,0.444297,0.46235
52.055,0.296253,0.424106,0.551254,0.301138,0.441076,0.431431,0.211566,0.437903,0.472149,0.262422,0.434926,0.444755,0.220155,0.428146,0.545764,0.32638,0.440013,0.464316
52.075,0.296354,0.420244,0.553113,0.30079,0.436424,0.433163,0.211352,0.432774,0.474135,0.262162,0.430038,0.446629,0.220211,0.423601,0.547792,0.326123,0.435802,0.465989
52.0951,0.296506,0.416032,0.554587,0.300544,0.431913,0.434583,0.211232,0.427829,0.475789,0.261989,0.425329,0.448164,0.220331,0.41891,0.549449,0.325962,0.431535,0.467347
52.1151,0.296743,0.412061,0.555934,0.300549,0.427085,0.435812,0.211309,0.422719,0.477147,0.262052,0.420349,0.449484,0.220545,0.414403,0.55086,0.326004,0.427115,0.468549
52.1351,0.296978,0.408108,0.557223,0.300454,0.422639,0.43703,0.211325,0.417392,0.478499,0.262058,0.415504,0.450782,0.220751,0.409516,0.552237,0.325948,0.423119,0.469734
52.1451,0.297118,0.406141,0.557832,0.300342,0.420449,0.437606,0.211301,0.414925,0.479231,0.261997,0.413186,0.451434,0.220878,0.407232,0.552968,0.325886,0.421096,0.470267
52.1651,0.297452,0.402193,0.55886,0.300336,0.416004,0.438567,0.211419,0.410053,0.480397,0.262069,0.40854,0.452505,0.221197,0.402744,0.554147,0.325941,0.416966,0.471173
52.1851,0.297799,0.398358,0.559701,0.300455,0.411783,0.439359,0.211626,0.405432,0.481317,0.262251,0.404133,0.453368,0.221537,0.398429,0.555079,0.326093,0.41301,0.47193
52.2051,0.298261,0.394786,0.560202,0.30068,0.407669,0.439795,0.211946,0.400938,0.481895,0.262544,0.399837,0.453888,0.221994,0.394343,0.555676,0.32635,0.409213,0.472328
52.2151,0.298465,0.393109,0.560369,0.300705,0.405648,0.439922,0.212035,0.398996,0.482169,0.262593,0.397839,0.454092,0.222192,0.392616,0.555954,0.326421,0.407297,0.472414
52.2351,0.298811,0.389729,0.56058,0.300969,0.401658,0.44007,0.212334,0.394997,0.482389,0.262883,0.393825,0.454297,0.222538,0.389021,0.556201,0.326694,0.403538,0.472541
52.2551,0.299309,0.386553,0.560491,0.301171,0.39782,0.439913,0.212656,0.390888,0.482438,0.263157,0.389849,0.454256,0.223033,0.385383,0.556262,0.326946,0.40003,0.472323
52.2751,0.299698,0.383503,0.560152,0.301578,0.393886,0.439494,0.213064,0.387044,0.482037,0.263579,0.385925,0.453882,0.223427,0.38211,0.555904,0.327335,0.396399,0.471897
52.2951,0.299969,0.380365,0.559624,0.301677,0.389861,0.438891,0.213231,0.383159,0.481595,0.263712,0.381931,0.453385,0.223695,0.37879,0.555483,0.32747,0.392664,0.471242
